,predator_radius,predator_pos_x,predator_pos_y,predator_vel_x,predator_vel_y,prey_radius,prey_pos_x,prey_pos_y,prey_vel_x,prey_vel_y,prey_survived
31,9.6616424593119,78.21095407109631,877.882603076289,44.87282596913106,92.4952751635535,8.359773662723232,280.0510306244452,706.9138412281144,50.84035828535946,76.81940783811874,1.0
32,9.6616424593119,78.21095407109631,877.882603076289,44.87282596913106,92.4952751635535,28.023504619625342,498.6987894256513,191.69456969676352,-146.45205893498354,-99.43465564755383,1.0
33,9.6616424593119,78.21095407109631,877.882603076289,44.87282596913106,92.4952751635535,9.976504161697019,910.4828180539964,553.3012134185182,124.74189826568525,-198.81087851699436,0.0
34,9.6616424593119,78.21095407109631,877.882603076289,44.87282596913106,92.4952751635535,28.231746843591623,625.2336971988782,645.1709923577939,-214.60501962604434,254.91872366740176,1.0
35,9.6616424593119,78.21095407109631,877.882603076289,44.87282596913106,92.4952751635535,12.380264024875311,640.4826912814851,556.3590846041914,-76.20953779609385,130.24953632681073,0.0
36,9.6616424593119,78.21095407109631,877.882603076289,44.87282596913106,92.4952751635535,36.098993213677595,564.7234540660127,509.4883314459107,245.32570996674298,181.66843227675503,1.0
37,9.6616424593119,78.21095407109631,877.882603076289,44.87282596913106,92.4952751635535,31.885141925011148,897.6943998467088,670.8040180507146,118.42539172005739,214.15998052948012,0.0
38,9.6616424593119,78.21095407109631,877.882603076289,44.87282596913106,92.4952751635535,30.14442120071363,567.6601188512531,104.69665178141338,258.8485737705483,180.07017588059148,1.0
39,9.6616424593119,78.21095407109631,877.882603076289,44.87282596913106,92.4952751635535,7.344795889673197,371.9349167015671,70.23038070611796,-161.14780901679615,-189.93808445723135,1.0
40,14.636988318118627,36.540501938420704,275.9447458474722,-109.14093547249604,105.02797990913623,25.76215774516519,809.0135567506072,747.4728917920875,-104.07553821639094,-51.775251976163716,0.0
41,14.636988318118627,36.540501938420704,275.9447458474722,-109.14093547249604,105.02797990913623,13.220911157790967,763.4164953797931,411.52522654982255,-91.1415814269426,153.71458178749543,0.0
42,14.636988318118627,36.540501938420704,275.9447458474722,-109.14093547249604,105.02797990913623,34.42191848539061,784.4052891067962,697.1985220894079,32.192988936761836,186.94632914594385,0.0
43,14.636988318118627,36.540501938420704,275.9447458474722,-109.14093547249604,105.02797990913623,12.665824458117429,836.981658952405,342.2529906975252,82.26273351405456,-171.77367498354243,1.0
44,14.636988318118627,36.540501938420704,275.9447458474722,-109.14093547249604,105.02797990913623,9.429663542078277,57.915530027999225,697.9350492238187,-237.18447207002558,137.17328242483018,1.0
45,14.636988318118627,36.540501938420704,275.9447458474722,-109.14093547249604,105.02797990913623,27.739217590549426,902.1231656913147,518.2466081813945,-204.6269524524415,-92.46806389641864,1.0
46,14.636988318118627,36.540501938420704,275.9447458474722,-109.14093547249604,105.02797990913623,17.16150124813796,131.95623258748108,505.4139975732019,138.59698538950147,145.23360555455434,0.0
47,14.636988318118627,36.540501938420704,275.9447458474722,-109.14093547249604,105.02797990913623,18.411470666783778,930.534368949558,622.9067314828247,-189.7070705510975,-250.50244780570202,0.0
48,14.636988318118627,36.540501938420704,275.9447458474722,-109.14093547249604,105.02797990913623,22.444208521487898,50.93440301968796,546.0291122736569,-182.26976987195104,177.68169717367738,1.0
49,14.636988318118627,36.540501938420704,275.9447458474722,-109.14093547249604,105.02797990913623,27.084626400164783,768.5776447252451,372.83324062298664,-35.847753573094934,-39.53824893709046,0.0
50,9.459921099777056,892.0449221519332,797.9656640862682,-268.82179462206443,150.71942024181044,31.792940718096165,56.93298736507396,48.61939581370838,91.56176930438416,249.6613192588314,0.0
51,9.459921099777056,892.0449221519332,797.9656640862682,-268.82179462206443,150.71942024181044,22.01110571555159,391.96598108703523,426.8388307896886,-173.25318800932368,-40.904974698723336,0.0
52,9.459921099777056,892.0449221519332,797.9656640862682,-268.82179462206443,150.71942024181044,38.04843717820666,375.519206380522,420.79194624540276,-248.57347334156947,127.47219499230043,0.0
53,9.459921099777056,892.0449221519332,797.9656640862682,-268.82179462206443,150.71942024181044,15.444443659125225,537.2399868174479,244.1873421204797,75.91371900322679,-168.5927315749622,1.0
54,9.459921099777056,892.0449221519332,797.9656640862682,-268.82179462206443,150.71942024181044,25.390714685009495,520.1867609023817,99.683428626574,254.99350046978577,48.56110332828857,0.0
55,9.459921099777056,892.0449221519332,797.9656640862682,-268.82179462206443,150.71942024181044,18.068488366692648,13.946390615281008,852.1911319058057,298.9210445295865,-141.5436430091097,1.0
56,9.459921099777056,892.0449221519332,797.9656640862682,-268.82179462206443,150.71942024181044,14.302054479000567,551.7280075599186,699.4128750193399,-94.72527204585265,119.60530207244196,1.0
57,9.459921099777056,892.0449221519332,797.9656640862682,-268.82179462206443,150.71942024181044,18.335295621259966,938.5796274571103,822.1717677557039,79.82895139225425,139.64129898058664,1.0
58,9.459921099777056,892.0449221519332,797.9656640862682,-268.82179462206443,150.71942024181044,36.814757770380744,847.7554014527998,647.0867185950269,-67.07987441728207,74.58740364848316,0.0
59,9.459921099777056,892.0449221519332,797.9656640862682,-268.82179462206443,150.71942024181044,21.566612621982856,572.9974354905955,902.9717843269331,68.24068797135637,-263.81592383326415,1.0
60,24.798705083178554,17.87290076266909,523.6300057599823,-109.92335558631375,53.910794796287234,19.239427744806342,883.6486564266874,372.8803073310416,280.76997997940174,-213.48009142870882,1.0
61,24.798705083178554,17.87290076266909,523.6300057599823,-109.92335558631375,53.910794796287234,12.526482829180118,699.4000741224163,953.5135176618505,194.82041558141754,-190.15471503315513,0.0
62,24.798705083178554,17.87290076266909,523.6300057599823,-109.92335558631375,53.910794796287234,10.644018507705365,378.86383672424904,57.18867865222923,179.77501627037148,233.74832034566313,1.0
63,24.798705083178554,17.87290076266909,523.6300057599823,-109.92335558631375,53.910794796287234,15.03447543674258,21.73847973188998,460.14482475646673,-57.558788467892214,200.2115276190294,1.0
64,24.798705083178554,17.87290076266909,523.6300057599823,-109.92335558631375,53.910794796287234,29.569908449594127,60.19832356671384,97.13797916635133,-169.0023645791243,-37.28794831824757,1.0
65,24.798705083178554,17.87290076266909,523.6300057599823,-109.92335558631375,53.910794796287234,11.838965172787539,958.3560266031311,239.04427877638994,-67.73351847494177,-176.78059894680666,1.0
66,24.798705083178554,17.87290076266909,523.6300057599823,-109.92335558631375,53.910794796287234,33.297613818746626,664.9604391724093,122.50999585085765,-42.31946023785242,-164.0063055924138,0.0
67,24.798705083178554,17.87290076266909,523.6300057599823,-109.92335558631375,53.910794796287234,15.680866529600396,442.0116763157489,53.7872942485794,-159.78810673722583,98.65155445348441,1.0
68,24.798705083178554,17.87290076266909,523.6300057599823,-109.92335558631375,53.910794796287234,28.605466409094976,875.2986223382525,895.1226009549617,-159.83820151199484,113.40985807464645,0.0
69,24.798705083178554,17.87290076266909,523.6300057599823,-109.92335558631375,53.910794796287234,36.38963510932627,469.5947163077093,179.00614670862052,-269.16205265912015,-153.076042655454,0.0
70,39.4706644122052,514.2381698093412,326.3921263918254,246.50387751083463,-97.5912531815618,26.974410480131187,529.3934355674651,68.7780480726031,131.42233862579184,-181.583586369483,0.0
71,39.4706644122052,514.2381698093412,326.3921263918254,246.50387751083463,-97.5912531815618,14.976107520432784,163.51059193207962,941.2528783979869,225.69546787693952,-54.17245737713199,0.0
72,39.4706644122052,514.2381698093412,326.3921263918254,246.50387751083463,-97.5912531815618,12.483548793917748,869.559065609132,526.997546487068,190.01873936382322,263.54435761504845,1.0
73,39.4706644122052,514.2381698093412,326.3921263918254,246.50387751083463,-97.5912531815618,18.947365204313407,895.8236017165079,570.6177999513112,-292.65381393714415,202.72736043526413,0.0
74,39.4706644122052,514.2381698093412,326.3921263918254,246.50387751083463,-97.5912531815618,39.73948210423444,677.1274446172326,780.4552747241042,-239.40219556362342,-116.03787178167087,0.0
75,39.4706644122052,514.2381698093412,326.3921263918254,246.50387751083463,-97.5912531815618,26.13135738983463,447.6173530402556,842.7924003034208,-154.71055983910435,-37.60693990736174,0.0
76,39.4706644122052,514.2381698093412,326.3921263918254,246.50387751083463,-97.5912531815618,15.260729893614311,236.9956873251774,201.05277073827494,-284.0147494846743,-98.79422553282352,1.0
77,39.4706644122052,514.2381698093412,326.3921263918254,246.50387751083463,-97.5912531815618,5.35104976733277,249.33103445044046,56.4827064135632,-194.15643613364514,103.81655494025773,0.0
78,39.4706644122052,514.2381698093412,326.3921263918254,246.50387751083463,-97.5912531815618,7.134294222122037,485.11459359331906,771.2238039014048,-87.7777984660184,-117.02094534453445,0.0
79,39.4706644122052,514.2381698093412,326.3921263918254,246.50387751083463,-97.5912531815618,25.08347551667071,902.7329334784919,593.522425792544,-296.2082518234615,113.39721463972089,0.0
80,31.306730061898953,601.3491220156728,921.4592769263035,120.0689577047601,-128.99767896566652,39.72115485064684,310.2113889117253,182.07688265048182,202.91382366779368,173.2571506771701,0.0
81,31.306730061898953,601.3491220156728,921.4592769263035,120.0689577047601,-128.99767896566652,27.859251835221404,929.7039878058907,840.1033674581432,-65.65733589990609,250.45877972184172,0.0
82,31.306730061898953,601.3491220156728,921.4592769263035,120.0689577047601,-128.99767896566652,6.17366045180711,721.5240318836153,358.42368449556864,69.8535604277042,-235.5804479791869,1.0
83,31.306730061898953,601.3491220156728,921.4592769263035,120.0689577047601,-128.99767896566652,13.48649294033507,462.2358532685908,707.0699314960661,78.61085465312209,132.36684983887534,1.0
